sw_factor,vh_factor,tier,pms_over,pms_under,pms_unused,pms_used,pms_over_degree,min_cut
0.35,0.31,0,0,6,0,6,0,2290
0.35,0.32,0,0,6,0,6,0,1930
0.35,0.33,0,0,6,0,6,0,1810
0.35,0.34,0,0,6,0,6,0,1880
0.35,0.35,0,0,6,0,6,0,1870
0.35,0.36,0,0,6,0,6,0,1930
0.35,0.37,0,0,5,0,6,0,1840
0.35,0.38,0,0,5,0,6,0,1860
0.35,0.39,0,0,5,0,6,0,1670
0.35,0.4,0,0,4,0,6,0,1740
0.35,0.41,0,0,5,0,6,0,1730
0.35,0.42,0,0,4,0,6,0,1620
0.35,0.43,0,0,5,0,6,0,1330
0.35,0.44,0,0,4,0,6,0,1380
0.35,0.45,0,0,3,0,6,0,2210
0.35,0.46,0,0,4,0,6,0,1500
0.35,0.47,0,0,4,0,6,0,1510
0.35,0.48,0,0,3,0,6,0,1940
0.35,0.49,0,0,3,0,6,0,2420
0.35,0.5,0,0,5,0,6,0,1650
0.36,0.0,0,0,6,0,6,0,2430
0.36,0.01,0,0,6,0,6,0,2200
0.36,0.02,0,0,6,0,6,0,2160
0.36,0.03,0,0,6,0,6,0,2130
0.36,0.04,0,0,6,0,6,0,2160
0.36,0.05,0,0,6,0,6,0,2080
0.36,0.06,0,0,6,0,6,0,2080
0.36,0.07,0,0,6,0,6,0,2000
0.36,0.08,0,0,6,0,6,0,1990
0.36,0.09,0,0,6,0,6,0,1930
0.36,0.1,0,0,6,0,6,0,1970
0.36,0.11,0,0,6,0,6,0,1840
0.36,0.12,0,0,6,0,6,0,1910
0.36,0.13,0,0,6,0,6,0,1840
0.36,0.14,0,0,6,0,6,0,1890
0.36,0.15,0,0,6,0,6,0,1860
0.36,0.16,0,0,6,0,6,0,1880
0.36,0.17,0,0,6,0,6,0,1810
0.36,0.18,0,0,6,0,6,0,1850
0.36,0.19,0,0,6,0,6,0,1770
0.36,0.2,0,0,6,0,6,0,2100
0.36,0.21,0,0,6,0,6,0,1770
0.36,0.22,0,0,6,0,6,0,1720
0.36,0.23,0,0,6,0,6,0,1730
0.36,0.24,0,0,6,0,6,0,1660
0.36,0.25,0,0,6,0,6,0,1640
0.36,0.26,0,0,6,0,6,0,1640
0.36,0.27,0,0,6,0,6,0,1680
0.36,0.28,0,0,6,0,6,0,1720
0.36,0.29,0,0,6,0,6,0,1980
0.36,0.3,0,0,6,0,6,0,2290
0.36,0.31,0,0,6,0,6,0,1850
0.36,0.32,0,0,6,0,6,0,2670
0.36,0.33,0,0,6,0,6,0,2610
0.36,0.34,0,0,6,0,6,0,1790
0.36,0.35,0,0,6,0,6,0,1820
0.36,0.36,0,0,6,0,6,0,1790
0.36,0.37,0,0,6,0,6,0,1910
0.36,0.38,0,0,4,0,6,0,1740
0.36,0.39,0,0,4,0,6,0,1800
0.36,0.4,0,0,3,0,6,0,2110
0.36,0.41,0,0,5,0,6,0,1590
0.36,0.42,0,0,5,0,6,0,1300
0.36,0.43,0,0,4,0,6,0,2150
0.36,0.44,0,0,4,0,6,0,1790
0.36,0.45,0,0,5,0,6,0,1760
0.36,0.46,0,0,3,0,6,0,1930
0.36,0.47,0,0,4,0,6,0,1490
0.36,0.48,0,0,4,0,6,0,1550
0.36,0.49,0,0,4,0,6,0,2130
0.36,0.5,0,0,5,0,6,0,1700
0.37,0.0,0,0,6,0,6,0,2230
0.37,0.01,0,0,6,0,6,0,2180
0.37,0.02,0,0,6,0,6,0,2120
0.37,0.03,0,0,6,0,6,0,2130
0.37,0.04,0,0,6,0,6,0,2120
0.37,0.05,0,0,6,0,6,0,2080
0.37,0.06,0,0,6,0,6,0,2070
0.37,0.07,0,0,6,0,6,0,2050
0.37,0.08,0,0,6,0,6,0,2030
0.37,0.09,0,0,6,0,6,0,1940
0.37,0.1,0,0,6,0,6,0,1920
0.37,0.11,0,0,6,0,6,0,1840
0.37,0.12,0,0,6,0,6,0,1840
0.37,0.13,0,0,6,0,6,0,1800
0.37,0.14,0,0,6,0,6,0,1790
0.37,0.15,0,0,6,0,6,0,1800
0.37,0.16,0,0,6,0,6,0,1840
0.37,0.17,0,0,6,0,6,0,1900
0.37,0.18,0,0,6,0,6,0,1860
0.37,0.19,0,0,6,0,6,0,1770
0.37,0.2,0,0,6,0,6,0,2110
0.37,0.21,0,0,6,0,6,0,1720
0.37,0.22,0,0,6,0,6,0,1740
0.37,0.23,0,0,6,0,6,0,1680
0.37,0.24,0,0,6,0,6,0,1660
0.37,0.25,0,0,6,0,6,0,1780
0.37,0.26,0,0,6,0,6,0,1620
0.37,0.27,0,0,6,0,6,0,2040
0.37,0.28,0,0,6,0,6,0,1690
0.37,0.29,0,0,6,0,6,0,2690
0.37,0.3,0,0,6,0,6,0,1640
0.37,0.31,0,0,6,0,6,0,2010
0.37,0.32,0,0,6,0,6,0,1580
0.37,0.33,0,0,6,0,6,0,1950
0.37,0.34,0,0,6,0,6,0,1870
0.37,0.35,0,0,6,0,6,0,1940
0.37,0.36,0,0,6,0,6,0,1580
0.37,0.37,0,0,6,0,6,0,1760
0.37,0.38,0,0,4,0,6,0,1770
0.37,0.39,0,0,5,0,6,0,1780
0.37,0.4,0,0,4,0,6,0,1700
0.37,0.41,0,0,5,0,6,0,1580
0.37,0.42,0,0,4,0,6,0,2060
0.37,0.43,0,0,4,0,6,0,1350
0.37,0.44,0,0,3,0,6,0,1820
0.37,0.45,0,0,4,0,6,0,1510
0.37,0.46,0,0,4,0,6,0,1620
0.37,0.47,0,0,4,0,6,0,1870
0.37,0.48,0,0,4,0,6,0,1410
0.37,0.49,0,0,4,0,6,0,1960
0.37,0.5,0,0,4,0,6,0,1520
0.38,0.0,0,0,6,0,6,0,2280
0.38,0.01,0,0,6,0,6,0,2200
0.38,0.02,0,0,6,0,6,0,2130
0.38,0.03,0,0,6,0,6,0,2130
0.38,0.04,0,0,6,0,6,0,2150
0.38,0.05,0,0,6,0,6,0,2080
0.38,0.06,0,0,6,0,6,0,2070
0.38,0.07,0,0,6,0,6,0,2050
0.38,0.08,0,0,6,0,6,0,2030
0.38,0.09,0,0,6,0,6,0,1930
0.38,0.1,0,0,6,0,6,0,2010
0.38,0.11,0,0,6,0,6,0,1950
0.38,0.12,0,0,6,0,6,0,1900
0.38,0.13,0,0,6,0,6,0,1930
0.38,0.14,0,0,6,0,6,0,1850
0.38,0.15,0,0,6,0,6,0,1770
0.38,0.16,0,0,6,0,6,0,1800
0.38,0.17,0,0,6,0,6,0,1860
0.38,0.18,0,0,6,0,6,0,1770
0.38,0.19,0,0,6,0,6,0,1810
0.38,0.2,0,0,6,0,6,0,1730
0.38,0.21,0,0,6,0,6,0,1700
0.38,0.22,0,0,6,0,6,0,1690
0.38,0.23,0,0,6,0,6,0,1680
0.38,0.24,0,0,6,0,6,0,1650
0.38,0.25,0,0,6,0,6,0,1650
0.38,0.26,0,0,6,0,6,0,1710
0.38,0.27,0,0,6,0,6,0,1610
0.38,0.28,0,0,6,0,6,0,1590
0.38,0.29,0,0,6,0,6,0,1670
0.38,0.3,0,0,6,0,6,0,1650
0.38,0.31,0,0,6,0,6,0,1900
0.38,0.32,0,0,6,0,6,0,1870
0.38,0.33,0,0,6,0,6,0,2260
0.38,0.34,0,0,6,0,6,0,2520
0.38,0.35,0,0,6,0,6,0,2470
0.38,0.36,0,0,6,0,6,0,1950
0.38,0.37,0,0,6,0,6,0,2020
0.38,0.38,0,0,5,0,6,0,1810
0.38,0.39,0,0,4,0,6,0,1700
0.38,0.4,0,0,5,0,6,0,1590
0.38,0.41,0,0,5,0,6,0,1530
0.38,0.42,0,0,5,0,6,0,1340
0.38,0.43,0,0,3,0,6,0,1860
0.38,0.44,0,0,4,0,6,0,1550
0.38,0.45,0,0,4,0,6,0,1590
0.38,0.46,0,0,4,0,6,0,1900
0.38,0.47,0,0,3,0,6,0,1950
0.38,0.48,0,0,4,0,6,0,1590
0.38,0.49,0,0,4,0,6,0,1720
0.38,0.5,0,0,4,0,6,0,1420
0.39,0.0,0,0,6,0,6,0,2420
0.39,0.01,0,0,6,0,6,0,2220
0.39,0.02,0,0,6,0,6,0,2150
0.39,0.03,0,0,6,0,6,0,2140
0.39,0.04,0,0,6,0,6,0,2140
0.39,0.05,0,0,6,0,6,0,2110
0.39,0.06,0,0,6,0,6,0,2080
0.39,0.07,0,0,6,0,6,0,2000
0.39,0.08,0,0,6,0,6,0,2010
0.39,0.09,0,0,6,0,6,0,1930
0.39,0.1,0,0,6,0,6,0,1890
0.39,0.11,0,0,6,0,6,0,1900
0.39,0.12,0,0,6,0,6,0,1860
0.39,0.13,0,0,6,0,6,0,1850
0.39,0.14,0,0,6,0,6,0,1820
0.39,0.15,0,0,6,0,6,0,1910
0.39,0.16,0,0,6,0,6,0,1820
0.39,0.17,0,0,6,0,6,0,1810
0.39,0.18,0,0,6,0,6,0,1800
0.39,0.19,0,0,6,0,6,0,1740
0.39,0.2,0,0,6,0,6,0,2150
0.39,0.21,0,0,6,0,6,0,1690
0.39,0.22,0,0,6,0,6,0,1750
0.39,0.23,0,0,6,0,6,0,1670
0.39,0.24,0,0,6,0,6,0,1660
0.39,0.25,0,0,6,0,6,0,1660
0.39,0.26,0,0,6,0,6,0,1640
0.39,0.27,0,0,6,0,6,0,1710
0.39,0.28,0,0,6,0,6,0,2400
0.39,0.29,0,0,6,0,6,0,1660
0.39,0.3,0,0,6,0,6,0,1980
0.39,0.31,0,0,6,0,6,0,2740
0.39,0.32,0,0,6,0,6,0,2700
0.39,0.33,0,0,6,0,6,0,1590
0.39,0.34,0,0,6,0,6,0,2080
0.39,0.35,0,0,6,0,6,0,1850
0.39,0.36,0,0,6,0,6,0,1820
0.39,0.37,0,0,6,0,6,0,1690
0.39,0.38,0,0,5,0,6,0,1620
0.39,0.39,0,0,4,0,6,0,1830
0.39,0.4,0,0,5,0,6,0,1590
0.39,0.41,0,0,4,0,6,0,1540
0.39,0.42,0,0,4,0,6,0,1560
0.39,0.43,0,0,4,0,6,0,1950
0.39,0.44,0,0,5,0,6,0,2080
0.39,0.45,0,0,4,0,6,0,1780
0.39,0.46,0,0,3,0,6,0,2110
0.39,0.47,0,0,3,0,6,0,1890
0.39,0.48,0,0,4,0,6,0,1540
0.39,0.49,0,0,4,0,6,0,1400
0.39,0.5,0,0,4,0,6,0,1590
0.4,0.0,0,0,6,0,6,0,2320
0.4,0.01,0,0,6,0,6,0,2200
0.4,0.02,0,0,6,0,6,0,2140
0.4,0.03,0,0,6,0,6,0,2160
0.4,0.04,0,0,6,0,6,0,2060
0.4,0.05,0,0,6,0,6,0,2080
0.4,0.06,0,0,6,0,6,0,2080
0.4,0.07,0,0,6,0,6,0,2020
0.4,0.08,0,0,6,0,6,0,2020
0.4,0.09,0,0,6,0,6,0,1970
0.4,0.1,0,0,6,0,6,0,1890
0.4,0.11,0,0,6,0,6,0,1990
0.4,0.12,0,0,6,0,6,0,1920
0.4,0.13,0,0,6,0,6,0,1850
0.4,0.14,0,0,6,0,6,0,1830
0.4,0.15,0,0,6,0,6,0,1800
0.4,0.16,0,0,6,0,6,0,1790
0.4,0.17,0,0,6,0,6,0,1860
0.4,0.18,0,0,6,0,6,0,1840
0.4,0.19,0,0,6,0,6,0,1770
0.4,0.2,0,0,6,0,6,0,2010
0.4,0.21,0,0,6,0,6,0,1690
0.4,0.22,0,0,6,0,6,0,1680
0.4,0.23,0,0,6,0,6,0,1680
0.4,0.24,0,0,6,0,6,0,1680
0.4,0.25,0,0,6,0,6,0,1650
0.4,0.26,0,0,6,0,6,0,1710
0.4,0.27,0,0,6,0,6,0,1610
0.4,0.28,0,0,6,0,6,0,1670
0.4,0.29,0,0,6,0,6,0,2050
0.4,0.3,0,0,6,0,6,0,2300
0.4,0.31,0,0,6,0,6,0,1940
0.4,0.32,0,0,6,0,6,0,1600
0.4,0.33,0,0,6,0,6,0,1880
0.4,0.34,0,0,6,0,6,0,1770
0.4,0.35,0,0,6,0,6,0,1690
0.4,0.36,0,0,6,0,6,0,1810
0.4,0.37,0,0,6,0,6,0,2000
0.4,0.38,0,0,5,0,6,0,2130
0.4,0.39,0,0,4,0,6,0,1690
0.4,0.4,0,0,4,0,6,0,1560
0.4,0.41,0,0,4,0,6,0,1570
0.4,0.42,0,0,4,0,6,0,1610
0.4,0.43,0,0,4,0,6,0,1750
0.4,0.44,0,0,3,0,6,0,1560
0.4,0.45,0,0,3,0,6,0,1660
0.4,0.46,0,0,4,0,6,0,1820
0.4,0.47,0,0,4,0,6,0,2100
0.4,0.48,0,0,4,0,6,0,1390
0.4,0.49,0,0,4,0,6,0,2050
0.4,0.5,0,0,4,0,6,0,1410
0.41,0.0,0,0,6,0,6,0,2390
0.41,0.01,0,0,6,0,6,0,2200
0.41,0.02,0,0,6,0,6,0,2180
0.41,0.03,0,0,6,0,6,0,2130
0.41,0.04,0,0,6,0,6,0,2110
0.41,0.05,0,0,6,0,6,0,2080
0.41,0.06,0,0,6,0,6,0,2080
0.41,0.07,0,0,6,0,6,0,2050
0.41,0.08,0,0,6,0,6,0,2010
0.41,0.09,0,0,6,0,6,0,1960
0.41,0.1,0,0,6,0,6,0,1930
0.41,0.11,0,0,6,0,6,0,1890
0.41,0.12,0,0,6,0,6,0,1920
0.41,0.13,0,0,6,0,6,0,1860
0.41,0.14,0,0,6,0,6,0,1850
0.41,0.15,0,0,6,0,6,0,1900
0.41,0.16,0,0,6,0,6,0,1850
0.41,0.17,0,0,6,0,6,0,1860
0.41,0.18,0,0,6,0,6,0,1770
0.41,0.19,0,0,6,0,6,0,1820
0.41,0.2,0,0,6,0,6,0,1910
0.41,0.21,0,0,6,0,6,0,1760
0.41,0.22,0,0,6,0,6,0,1690
0.41,0.23,0,0,6,0,6,0,1680
0.41,0.24,0,0,6,0,6,0,1740
0.41,0.25,0,0,6,0,6,0,1660
0.41,0.26,0,0,6,0,6,0,1630
0.41,0.27,0,0,6,0,6,0,1610
0.41,0.28,0,0,6,0,6,0,2220
0.41,0.29,0,0,6,0,6,0,1670
0.41,0.3,0,0,6,0,6,0,1920
0.41,0.31,0,0,6,0,6,0,2230
0.41,0.32,0,0,6,0,6,0,1610
0.41,0.33,0,0,6,0,6,0,2610
0.41,0.34,0,0,6,0,6,0,2150
0.41,0.35,0,0,6,0,6,0,2080
0.41,0.36,0,0,6,0,6,0,1970
0.41,0.37,0,0,6,0,6,0,1870
0.41,0.38,0,0,4,0,6,0,1710
0.41,0.39,0,0,5,0,6,0,1730
0.41,0.4,0,0,4,0,6,0,2000
0.41,0.41,0,0,5,0,6,0,1860
0.41,0.42,0,0,5,0,6,0,1630
0.41,0.43,0,0,4,0,6,0,1730
0.41,0.44,0,0,4,0,6,0,1760
0.41,0.45,0,0,4,0,6,0,1620
0.41,0.46,0,0,3,0,6,0,2110
0.41,0.47,0,0,4,0,6,0,1900
0.41,0.48,0,0,3,0,6,0,1940
0.41,0.49,0,0,4,0,6,0,1440
0.41,0.5,0,0,4,0,6,0,1230
0.42,0.0,0,0,6,0,6,0,2430
0.42,0.01,0,0,6,0,6,0,2200
0.42,0.02,0,0,6,0,6,0,2140
0.42,0.03,0,0,6,0,6,0,2090
0.42,0.04,0,0,6,0,6,0,2110
0.42,0.05,0,0,6,0,6,0,2100
0.42,0.06,0,0,6,0,6,0,2030
0.42,0.07,0,0,6,0,6,0,1980
0.42,0.08,0,0,6,0,6,0,2030
0.42,0.09,0,0,6,0,6,0,1970
0.42,0.1,0,0,6,0,6,0,1970
0.42,0.11,0,0,6,0,6,0,1860
0.42,0.12,0,0,6,0,6,0,1920
0.42,0.13,0,0,6,0,6,0,1850
0.42,0.14,0,0,6,0,6,0,1790
0.42,0.15,0,0,6,0,6,0,1840
0.42,0.16,0,0,6,0,6,0,1890
0.42,0.17,0,0,6,0,6,0,1830
0.42,0.18,0,0,6,0,6,0,1830
0.42,0.19,0,0,6,0,6,0,1740
0.42,0.2,0,0,6,0,6,0,1770
0.42,0.21,0,0,6,0,6,0,1720
0.42,0.22,0,0,6,0,6,0,1750
0.42,0.23,0,0,6,0,6,0,1780
0.42,0.24,0,0,6,0,6,0,1660
0.42,0.25,0,0,6,0,6,0,1650
0.42,0.26,0,0,6,0,6,0,1620
0.42,0.27,0,0,6,0,6,0,1590
0.42,0.28,0,0,6,0,6,0,1690
0.42,0.29,0,0,6,0,6,0,2030
0.42,0.3,0,0,6,0,6,0,1970
0.42,0.31,0,0,6,0,6,0,1610
0.42,0.32,0,0,6,0,6,0,2640
0.42,0.33,0,0,6,0,6,0,1930
0.42,0.34,0,0,6,0,6,0,1880
0.42,0.35,0,0,6,0,6,0,1840
0.42,0.36,0,0,6,0,6,0,1990
0.42,0.37,0,0,4,0,6,0,1970
0.42,0.38,0,0,4,0,6,0,1960
0.42,0.39,0,0,4,0,6,0,1990
0.42,0.4,0,0,4,0,6,0,1890
0.42,0.41,0,0,5,0,6,0,1850
0.42,0.42,0,0,4,0,6,0,1710
0.42,0.43,0,0,4,0,6,0,1980
0.42,0.44,0,0,5,0,6,0,1980
0.42,0.45,0,0,3,0,6,0,1720
0.42,0.46,0,0,3,0,6,0,1860
0.42,0.47,0,0,5,0,6,0,1570
0.42,0.48,0,0,4,0,6,0,2060
0.42,0.49,0,0,4,0,6,0,1270
0.42,0.5,0,0,4,0,6,0,1730
0.43,0.0,0,0,6,0,6,0,2230
0.43,0.01,0,0,6,0,6,0,2200
0.43,0.02,0,0,6,0,6,0,2140
0.43,0.03,0,0,6,0,6,0,2170
0.43,0.04,0,0,6,0,6,0,2160
0.43,0.05,0,0,6,0,6,0,2050
0.43,0.06,0,0,6,0,6,0,2070
0.43,0.07,0,0,6,0,6,0,2050
0.43,0.08,0,0,6,0,6,0,1990
0.43,0.09,0,0,6,0,6,0,1930
0.43,0.1,0,0,6,0,6,0,1890
0.43,0.11,0,0,6,0,6,0,1930
0.43,0.12,0,0,6,0,6,0,1860
0.43,0.13,0,0,6,0,6,0,1900
0.43,0.14,0,0,6,0,6,0,1900
0.43,0.15,0,0,6,0,6,0,1850
0.43,0.16,0,0,6,0,6,0,1840
0.43,0.17,0,0,6,0,6,0,1860
0.43,0.18,0,0,6,0,6,0,1840
0.43,0.19,0,0,6,0,6,0,1840
0.43,0.2,0,0,6,0,6,0,1790
0.43,0.21,0,0,6,0,6,0,1800
0.43,0.22,0,0,6,0,6,0,1770
0.43,0.23,0,0,6,0,6,0,1680
0.43,0.24,0,0,6,0,6,0,1680
0.43,0.25,0,0,6,0,6,0,1660
0.43,0.26,0,0,6,0,6,0,1640
0.43,0.27,0,0,6,0,6,0,1640
0.43,0.28,0,0,6,0,6,0,2060
0.43,0.29,0,0,6,0,6,0,1970
0.43,0.3,0,0,6,0,6,0,1670
0.43,0.31,0,0,6,0,6,0,1930
0.43,0.32,0,0,6,0,6,0,1920
0.43,0.33,0,0,6,0,6,0,1960
0.43,0.34,0,0,6,0,6,0,1900
0.43,0.35,0,0,6,0,6,0,1670
0.43,0.36,0,0,6,0,6,0,1580
0.43,0.37,0,0,4,0,6,0,2190
0.43,0.38,0,0,4,0,6,0,2030
0.43,0.39,0,0,5,0,6,0,1890
0.43,0.4,0,0,5,0,6,0,1820
0.43,0.41,0,0,5,0,6,0,1790
0.43,0.42,0,0,5,0,6,0,1590
0.43,0.43,0,0,5,0,6,0,1790
0.43,0.44,0,0,4,0,6,0,1740
0.43,0.45,0,0,4,0,6,0,1740
0.43,0.46,0,0,4,0,6,0,1540
0.43,0.47,0,0,3,0,6,0,3410
0.43,0.48,0,0,3,0,6,0,1910
0.43,0.49,0,0,3,0,6,0,1970
0.43,0.5,0,0,3,0,6,0,1950
0.44,0.0,0,0,6,0,6,0,2470
0.44,0.01,0,0,6,0,6,0,2170
0.44,0.02,0,0,6,0,6,0,2110
0.44,0.03,0,0,6,0,6,0,2090
0.44,0.04,0,0,6,0,6,0,2100
0.44,0.05,0,0,6,0,6,0,2050
0.44,0.06,0,0,6,0,6,0,2040
0.44,0.07,0,0,6,0,6,0,2050
0.44,0.08,0,0,6,0,6,0,2030
0.44,0.09,0,0,6,0,6,0,1880
0.44,0.1,0,0,6,0,6,0,1930
0.44,0.11,0,0,6,0,6,0,1880
0.44,0.12,0,0,6,0,6,0,1870
0.44,0.13,0,0,6,0,6,0,1860
0.44,0.14,0,0,6,0,6,0,1850
0.44,0.15,0,0,6,0,6,0,1860
0.44,0.16,0,0,6,0,6,0,1850
0.44,0.17,0,0,6,0,6,0,1840
0.44,0.18,0,0,6,0,6,0,1770
0.44,0.19,0,0,6,0,6,0,1750
0.44,0.2,0,0,6,0,6,0,2120
0.44,0.21,0,0,6,0,6,0,1800
0.44,0.22,0,0,6,0,6,0,1690
0.44,0.23,0,0,6,0,6,0,1750
0.44,0.24,0,0,6,0,6,0,1760
0.44,0.25,0,0,6,0,6,0,1640
0.44,0.26,0,0,6,0,6,0,1710
0.44,0.27,0,0,6,0,6,0,2220
0.44,0.28,0,0,6,0,6,0,2000
0.44,0.29,0,0,6,0,6,0,2110
0.44,0.3,0,0,6,0,6,0,1970
0.44,0.31,0,0,6,0,6,0,2260
0.44,0.32,0,0,6,0,6,0,1890
0.44,0.33,0,0,6,0,6,0,1870
0.44,0.34,0,0,6,0,6,0,1730
0.44,0.35,0,0,6,0,6,0,2070
0.44,0.36,0,0,6,0,6,0,2020
0.44,0.37,0,0,6,0,6,0,1960
0.44,0.38,0,0,4,0,6,0,1900
0.44,0.39,0,0,5,0,6,0,1900
0.44,0.4,0,0,4,0,6,0,2090
0.44,0.41,0,0,4,0,6,0,1900
0.44,0.42,0,0,4,0,6,0,1400
0.44,0.43,0,0,4,0,6,0,1650
0.44,0.44,0,0,6,0,6,0,1670
0.44,0.45,0,0,4,0,6,0,1940
0.44,0.46,0,0,4,0,6,0,1730
0.44,0.47,0,0,3,0,6,0,1850
0.44,0.48,0,0,4,0,6,0,1840
0.44,0.49,0,0,3,0,6,0,2040
0.44,0.5,0,0,4,0,6,0,1920
0.45,0.0,0,0,6,0,6,0,2280
0.45,0.01,0,0,6,0,6,0,2240
0.45,0.02,0,0,6,0,6,0,2120
0.45,0.03,0,0,6,0,6,0,2100
0.45,0.04,0,0,6,0,6,0,2170
0.45,0.05,0,0,6,0,6,0,2080
0.45,0.06,0,0,6,0,6,0,2070
0.45,0.07,0,0,6,0,6,0,2050
0.45,0.08,0,0,6,0,6,0,2030
0.45,0.09,0,0,6,0,6,0,1920
0.45,0.1,0,0,6,0,6,0,1960
0.45,0.11,0,0,6,0,6,0,1860
0.45,0.12,0,0,6,0,6,0,1890
0.45,0.13,0,0,6,0,6,0,1860
0.45,0.14,0,0,6,0,6,0,1840
0.45,0.15,0,0,6,0,6,0,1900
0.45,0.16,0,0,6,0,6,0,1850
0.45,0.17,0,0,6,0,6,0,1810
0.45,0.18,0,0,6,0,6,0,1770
0.45,0.19,0,0,6,0,6,0,1740
0.45,0.2,0,0,6,0,6,0,1950
0.45,0.21,0,0,6,0,6,0,1800
0.45,0.22,0,0,6,0,6,0,1770
0.45,0.23,0,0,6,0,6,0,1800
0.45,0.24,0,0,6,0,6,0,1760
0.45,0.25,0,0,6,0,6,0,1750
0.45,0.26,0,0,6,0,6,0,1710
0.45,0.27,0,0,6,0,6,0,1730
0.45,0.28,0,0,6,0,6,0,1590
0.45,0.29,0,0,6,0,6,0,1710
0.45,0.3,0,0,6,0,6,0,1980
0.45,0.31,0,0,6,0,6,0,2370
0.45,0.32,0,0,6,0,6,0,1910
0.45,0.33,0,0,6,0,6,0,2680
0.45,0.34,0,0,6,0,6,0,1870
0.45,0.35,0,0,6,0,6,0,1950
0.45,0.36,0,0,6,0,6,0,2120
0.45,0.37,0,0,6,0,6,0,2000
0.45,0.38,0,0,6,0,6,0,2000
0.45,0.39,0,0,5,0,6,0,1850
0.45,0.4,0,0,4,0,6,0,1600
0.45,0.41,0,0,5,0,6,0,1560
0.45,0.42,0,0,4,0,6,0,1890
0.45,0.43,0,0,5,0,6,0,1330
0.45,0.44,0,0,2,0,6,0,2200
0.45,0.45,0,0,4,0,6,0,1650
0.45,0.46,0,0,4,0,6,0,1810
0.45,0.47,0,0,4,0,6,0,1840
0.45,0.48,0,0,4,0,6,0,1610
0.45,0.49,0,0,3,0,6,0,1950
0.45,0.5,0,0,4,0,6,0,1990
0.46,0.0,0,0,6,0,6,0,2360
0.46,0.01,0,0,6,0,6,0,2130
0.46,0.02,0,0,6,0,6,0,2140
0.46,0.03,0,0,6,0,6,0,2130
0.46,0.04,0,0,6,0,6,0,2140
0.46,0.05,0,0,6,0,6,0,2080
0.46,0.06,0,0,6,0,6,0,2030
0.46,0.07,0,0,6,0,6,0,2070
0.46,0.08,0,0,6,0,6,0,2000
0.46,0.09,0,0,6,0,6,0,1930
0.46,0.1,0,0,6,0,6,0,1950
0.46,0.11,0,0,6,0,6,0,1930
0.46,0.12,0,0,6,0,6,0,1920
0.46,0.13,0,0,6,0,6,0,1800
0.46,0.14,0,0,6,0,6,0,1840
0.46,0.15,0,0,6,0,6,0,2010
0.46,0.16,0,0,6,0,6,0,1850
0.46,0.17,0,0,6,0,6,0,1850
0.46,0.18,0,0,6,0,6,0,1790
0.46,0.19,0,0,6,0,6,0,1740
0.46,0.2,0,0,6,0,6,0,1880
0.46,0.21,0,0,6,0,6,0,1720
0.46,0.22,0,0,6,0,6,0,1720
0.46,0.23,0,0,6,0,6,0,1770
0.46,0.24,0,0,6,0,6,0,1670
0.46,0.25,0,0,6,0,6,0,1750
0.46,0.26,0,0,6,0,6,0,1610
0.46,0.27,0,0,6,0,6,0,1730
0.46,0.28,0,0,6,0,6,0,1830
0.46,0.29,0,0,6,0,6,0,2210
0.46,0.3,0,0,6,0,6,0,2100
0.46,0.31,0,0,6,0,6,0,2240
0.46,0.32,0,0,6,0,6,0,1630
0.46,0.33,0,0,6,0,6,0,1890
0.46,0.34,0,0,6,0,6,0,1940
0.46,0.35,0,0,6,0,6,0,2290
0.46,0.36,0,0,5,0,6,0,1960
0.46,0.37,0,0,4,0,6,0,1880
0.46,0.38,0,0,3,0,6,0,1990
0.46,0.39,0,0,5,0,6,0,1850
0.46,0.4,0,0,4,0,6,0,1870
0.46,0.41,0,0,4,0,6,0,1950
0.46,0.42,0,0,4,0,6,0,1900
0.46,0.43,0,0,4,0,6,0,1890
0.46,0.44,0,0,4,0,6,0,1800
0.46,0.45,0,0,4,0,6,0,1670
0.46,0.46,0,0,4,0,6,0,1700
0.46,0.47,0,0,4,0,6,0,1900
0.46,0.48,0,0,4,0,6,0,1620
0.46,0.49,0,0,3,0,6,0,1870
0.46,0.5,0,0,4,0,6,0,1410
0.47,0.0,0,0,6,0,6,0,2220
0.47,0.01,0,0,6,0,6,0,2210
0.47,0.02,0,0,6,0,6,0,2110
0.47,0.03,0,0,6,0,6,0,2160
0.47,0.04,0,0,6,0,6,0,2060
0.47,0.05,0,0,6,0,6,0,2080
0.47,0.06,0,0,6,0,6,0,2080
0.47,0.07,0,0,6,0,6,0,2020
0.47,0.08,0,0,6,0,6,0,1980
0.47,0.09,0,0,6,0,6,0,1960
0.47,0.1,0,0,6,0,6,0,1930
0.47,0.11,0,0,6,0,6,0,1880
0.47,0.12,0,0,6,0,6,0,2150
0.47,0.13,0,0,6,0,6,0,1900
0.47,0.14,0,0,6,0,6,0,1850
0.47,0.15,0,0,6,0,6,0,1860
0.47,0.16,0,0,6,0,6,0,1850
0.47,0.17,0,0,6,0,6,0,1900
0.47,0.18,0,0,6,0,6,0,1770
0.47,0.19,0,0,6,0,6,0,1770
0.47,0.2,0,0,6,0,6,0,2380
0.47,0.21,0,0,6,0,6,0,1770
0.47,0.22,0,0,6,0,6,0,1770
0.47,0.23,0,0,6,0,6,0,1670
0.47,0.24,0,0,6,0,6,0,1760
